timestamp_sec,person_idx,person_lat,person_lon,drone_lat,drone_lon,drone_altitude_agl,roll_deg,pitch_deg,yaw_deg,confidence,num_detections_in_frame,altitude
1771590325.758123636,1,28.753558637,77.115663083,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.6769,1
1771590327.159818172,1,28.753558586,77.115666782,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.8902,1
1771590327.193192005,1,28.753558462,77.115666826,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.8902,1
1771590327.226565361,1,28.753558075,77.115667086,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.8973,1
1771590327.259938955,1,28.753557923,77.115667379,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.9005,1
1771590327.293312788,1,28.753558044,77.115667445,28.753559000,77.115658700,5.146,0.8274,-2.3742,-70.5880,0.8963,1
1771590327.326686382,1,28.753558840,77.115670463,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8953,1
1771590327.360059738,1,28.753558536,77.115670229,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8978,1
1771590327.393433332,1,28.753558694,77.115670312,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.9029,1
1771590327.426806927,1,28.753558775,77.115670283,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.9035,1
1771590327.460180521,1,28.753558784,77.115670176,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8935,1
1771590327.493554831,1,28.753558698,77.115670342,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8989,1
1771590327.526928425,1,28.753558990,77.115670153,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8852,1
1771590327.560302258,1,28.753559277,77.115670003,28.753560600,77.115657700,5.364,0.1517,-5.7824,-71.2431,0.8860,1
1771590327.593675852,1,28.753557891,77.115670083,28.753560300,77.115657800,5.382,1.0927,-6.0854,-71.5727,0.8340,1
1771590327.627049208,1,28.753557815,77.115669921,28.753560300,77.115657800,5.382,1.0927,-6.0854,-71.5727,0.8260,1
1771590327.660422802,1,28.753557959,77.115670003,28.753560300,77.115657800,5.382,1.0927,-6.0854,-71.5727,0.8089,1
1771590327.693796396,1,28.753558209,77.115669450,28.753560300,77.115657800,5.382,1.0927,-6.0854,-71.5727,0.7408,1
1771590327.727169991,1,28.753558415,77.115668872,28.753560300,77.115657800,5.382,1.0927,-6.0854,-71.5727,0.5671,1
1771590327.927411318,1,28.753558644,77.115666503,28.753560500,77.115657700,5.460,1.6470,-5.9528,-71.8472,0.6414,1
1771590327.994158745,1,28.753558518,77.115665730,28.753560500,77.115657700,5.460,1.6470,-5.9528,-71.8472,0.5834,1
1771590328.027532339,1,28.753558712,77.115665453,28.753560500,77.115657700,5.460,1.6470,-5.9528,-71.8472,0.5059,1
1771590328.060905695,1,28.753558519,77.115664791,28.753560500,77.115657700,5.460,1.6470,-5.9528,-71.8472,0.7407,1
1771590328.094279289,1,28.753560480,77.115662816,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.5717,1
1771590328.127652884,1,28.753560558,77.115662028,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.5652,1
1771590328.194401026,1,28.753561449,77.115660826,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.8139,1
1771590328.227774620,1,28.753561559,77.115660135,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.7232,1
1771590328.261148214,1,28.753562375,77.115659036,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.6022,1
1771590328.294522047,1,28.753562386,77.115658540,28.753561000,77.115657600,5.536,1.2045,-4.0790,-71.2024,0.7834,1
1771590328.327895403,1,28.753564900,77.115652287,28.753561700,77.115657300,5.546,1.5941,0.9431,-69.9265,0.7300,1
1771590328.361269236,1,28.753564760,77.115651147,28.753561700,77.115657300,5.546,1.5941,0.9431,-69.9265,0.7217,1
1771590328.394642830,1,28.753564828,77.115650198,28.753561700,77.115657300,5.546,1.5941,0.9431,-69.9265,0.6449,1
1771590328.428016663,1,28.753565323,77.115649564,28.753561700,77.115657300,5.546,1.5941,0.9431,-69.9265,0.5054,1
1771590328.494763851,1,28.753565489,77.115648852,28.753561700,77.115657300,5.546,1.5941,0.9431,-69.9265,0.5316,1
1771590328.594885111,1,28.753565206,77.115650263,28.753561900,77.115657300,5.536,1.8129,1.5646,-69.0911,0.5753,1
1771590328.628258467,1,28.753564211,77.115651299,28.753561900,77.115657300,5.536,1.8129,1.5646,-69.0911,0.5801,1
1771590328.728379726,1,28.753563357,77.115654166,28.753561900,77.115657300,5.536,1.8129,1.5646,-69.0911,0.7508,1
1771590328.761753321,1,28.753562929,77.115654767,28.753561900,77.115657300,5.536,1.8129,1.5646,-69.0911,0.5648,1
1771590328.795126915,1,28.753562612,77.115654986,28.753561900,77.115657300,5.536,1.8129,1.5646,-69.0911,0.5813,1
1771590328.961996555,1,28.753562433,77.115660654,28.753562000,77.115657400,5.602,0.6149,-4.1789,-68.8941,0.6871,1
1771590328.995370150,1,28.753562477,77.115660491,28.753562000,77.115657400,5.602,0.6149,-4.1789,-68.8941,0.6411,1
1771590329.028743982,1,28.753562847,77.115660169,28.753562000,77.115657400,5.602,0.6149,-4.1789,-68.8941,0.5851,1
1771590329.128865004,1,28.753563226,77.115657696,28.753562500,77.115657500,5.704,2.1654,-2.6161,-68.9217,0.5576,1
1771590329.162238836,1,28.753563134,77.115657466,28.753562500,77.115657500,5.704,2.1654,-2.6161,-68.9217,0.5445,1
1771590329.195612192,1,28.753563545,77.115657174,28.753562500,77.115657500,5.704,2.1654,-2.6161,-68.9217,0.5739,1
1771590329.262359142,1,28.753563050,77.115657007,28.753562500,77.115657500,5.704,2.1654,-2.6161,-68.9217,0.5381,1
1771590329.295731306,1,28.753563162,77.115657107,28.753562500,77.115657500,5.704,2.1654,-2.6161,-68.9217,0.6127,1
1771590329.329102993,1,28.753564198,77.115656270,28.753562900,77.115657500,5.813,1.6850,-1.8531,-69.1211,0.6222,1
1771590329.395846605,1,28.753563794,77.115655986,28.753562900,77.115657500,5.813,1.6850,-1.8531,-69.1211,0.6790,1
1771590331.231351614,1,28.753559866,77.115659721,28.753562900,77.115657500,5.813,1.6850,-1.8531,-69.1211,0.7097,1
1771590331.398220539,1,28.753560792,77.115661554,28.753562400,77.115655700,6.638,-0.7148,-3.0542,-68.7750,0.5789,1
1771590331.431594133,1,28.753560700,77.115661810,28.753562400,77.115655700,6.638,-0.7148,-3.0542,-68.7750,0.6808,1
1771590331.498341560,1,28.753560752,77.115662671,28.753562400,77.115655700,6.638,-0.7148,-3.0542,-68.7750,0.7408,1
1771590331.565089226,1,28.753560288,77.115664389,28.753562400,77.115655700,6.638,-0.7148,-3.0542,-68.7750,0.5664,1
1771590331.598462820,1,28.753558589,77.115668542,28.753561800,77.115655800,6.671,-0.7241,-5.6203,-68.3120,0.7267,1
1771590331.631836653,1,28.753557749,77.115669855,28.753561800,77.115655800,6.671,-0.7241,-5.6203,-68.3120,0.5812,1
1771590331.665210485,1,28.753557830,77.115671325,28.753561800,77.115655800,6.671,-0.7241,-5.6203,-68.3120,0.6626,1
1771590331.731958866,1,28.753557683,77.115673643,28.753561800,77.115655800,6.671,-0.7241,-5.6203,-68.3120,0.5069,1
1771590331.932201862,1,28.753557581,77.115681639,28.753561400,77.115656100,6.701,0.8596,-11.0055,-68.7455,0.6601,1
1771590331.998949528,1,28.753560077,77.115679902,28.753561400,77.115656100,6.701,0.8596,-11.0055,-68.7455,0.5291,1
1771590332.065696955,1,28.753559852,77.115668698,28.753561800,77.115656200,6.757,6.3140,-5.0087,-68.3849,0.5073,1
1771590332.099070787,1,28.753560636,77.115668033,28.753561800,77.115656200,6.757,6.3140,-5.0087,-68.3849,0.6344,1
1771590332.165818691,1,28.753562374,77.115666967,28.753561800,77.115656200,6.757,6.3140,-5.0087,-68.3849,0.6197,1
1771590332.299318790,1,28.753560189,77.115666672,28.753561800,77.115656200,6.757,6.3140,-5.0087,-68.3849,0.5271,1
1771590332.466207981,1,28.753559151,77.115666095,28.753561800,77.115656300,6.808,4.1289,-4.2357,-68.7900,0.6617,1
1771590332.566341400,1,28.753557648,77.115665650,28.753561800,77.115656300,6.808,4.1289,-4.2357,-68.7900,0.6034,1
1771590332.699852705,1,28.753559850,77.115666671,28.753561800,77.115655800,6.833,1.3103,-5.3176,-69.3125,0.6124,1
1771590332.733230829,1,28.753560249,77.115666216,28.753561800,77.115655800,6.833,1.3103,-5.3176,-69.3125,0.7037,1
1771590332.766608953,1,28.753560096,77.115666379,28.753561800,77.115655800,6.833,1.3103,-5.3176,-69.3125,0.5069,1
1771590332.799986839,1,28.753560207,77.115666365,28.753561800,77.115655800,6.833,1.3103,-5.3176,-69.3125,0.6883,1
1771590332.833364725,1,28.753560712,77.115665420,28.753562000,77.115655200,6.813,0.9578,-4.9649,-69.4091,0.6071,1
1771590332.866742849,1,28.753560452,77.115665270,28.753562000,77.115655200,6.813,0.9578,-4.9649,-69.4091,0.5695,1
1771590332.900120735,1,28.753559872,77.115665046,28.753562000,77.115655200,6.813,0.9578,-4.9649,-69.4091,0.5666,1
1771590332.933499098,1,28.753559888,77.115664913,28.753562000,77.115655200,6.813,0.9578,-4.9649,-69.4091,0.5353,1
1771590333.067011833,1,28.753560193,77.115663980,28.753562000,77.115655200,6.813,0.9578,-4.9649,-69.4091,0.6347,1
1771590333.100390911,1,28.753560786,77.115662761,28.753562400,77.115654700,6.769,0.9119,-4.5143,-69.3400,0.7252,1
1771590333.133769274,1,28.753560976,77.115662281,28.753562400,77.115654700,6.769,0.9119,-4.5143,-69.3400,0.6469,1
1771590333.267280102,1,28.753562183,77.115661272,28.753562400,77.115654700,6.769,0.9119,-4.5143,-69.3400,0.6528,1
1771590333.300652504,1,28.753562246,77.115661022,28.753562400,77.115654700,6.769,0.9119,-4.5143,-69.3400,0.6161,1
1771590333.334025145,1,28.753561866,77.115658420,28.753563000,77.115654200,6.722,2.5539,-3.6196,-69.5780,0.5949,1
1771590333.367397785,1,28.753561970,77.115658282,28.753563000,77.115654200,6.722,2.5539,-3.6196,-69.5780,0.5318,1
1771590333.400770187,1,28.753562041,77.115657859,28.753563000,77.115654200,6.722,2.5539,-3.6196,-69.5780,0.7098,1
1771590334.802491665,1,28.753559808,77.115658768,28.753563000,77.115654200,6.722,2.5539,-3.6196,-69.5780,0.5549,1
1771590334.869246483,1,28.753561219,77.115658588,28.753562900,77.115652700,6.949,1.4445,-3.3386,-66.5737,0.6097,1
1771590334.936001778,1,28.753561271,77.115659746,28.753562900,77.115652700,6.949,1.4445,-3.3386,-66.5737,0.5980,1
1771590334.969379187,1,28.753561126,77.115660247,28.753562900,77.115652700,6.949,1.4445,-3.3386,-66.5737,0.5626,1
1771590335.136267424,1,28.753558396,77.115667102,28.753562500,77.115653800,6.956,2.0071,-5.9761,-66.3657,0.6951,1
1771590335.169645071,1,28.753558271,77.115667231,28.753562500,77.115653800,6.956,2.0071,-5.9761,-66.3657,0.6198,1
1771590335.203023672,1,28.753558357,77.115667243,28.753562500,77.115653800,6.956,2.0071,-5.9761,-66.3657,0.5762,1
1771590335.303150177,1,28.753558876,77.115666791,28.753562500,77.115653800,6.956,2.0071,-5.9761,-66.3657,0.5995,1
1771590335.503387928,1,28.753558442,77.115666702,28.753562400,77.115654600,6.936,2.4537,-5.4233,-66.2308,0.5444,1
1771590335.636879683,1,28.753558592,77.115666117,28.753562300,77.115655200,6.927,2.0261,-4.6407,-66.3913,0.5994,1
1771590335.937236786,1,28.753559294,77.115665633,28.753561900,77.115655600,6.933,0.7313,-4.2606,-67.1406,0.5278,1
1771590336.137474060,1,28.753558083,77.115667677,28.753561500,77.115656000,6.946,0.4602,-4.7914,-67.9732,0.5875,1
1771590336.170846939,1,28.753558090,77.115667539,28.753561500,77.115656000,6.946,0.4602,-4.7914,-67.9732,0.7123,1
1771590336.237592459,1,28.753558661,77.115667263,28.753561500,77.115656000,6.946,0.4602,-4.7914,-67.9732,0.5239,1
1771590336.270965576,1,28.753558424,77.115667128,28.753561500,77.115656000,6.946,0.4602,-4.7914,-67.9732,0.6095,1
1771590336.304338455,1,28.753558342,77.115666702,28.753561500,77.115656000,6.946,0.4602,-4.7914,-67.9732,0.6885,1
1771590336.337711096,1,28.753558715,77.115666039,28.753561400,77.115656100,6.963,0.5758,-4.3521,-68.3482,0.6287,1
1771590336.471202850,1,28.753559228,77.115665155,28.753561400,77.115656100,6.963,0.5758,-4.3521,-68.3482,0.6982,1
1771590336.504575729,1,28.753558975,77.115664937,28.753561400,77.115656100,6.963,0.5758,-4.3521,-68.3482,0.6616,1
1771590336.537948370,1,28.753559221,77.115664694,28.753561400,77.115656100,6.963,0.5758,-4.3521,-68.3482,0.5952,1
1771590336.604695320,1,28.753559623,77.115663522,28.753561400,77.115656200,6.961,0.4173,-3.3156,-68.2877,0.6937,1
1771590336.671440840,1,28.753559541,77.115663161,28.753561400,77.115656200,6.961,0.4173,-3.3156,-68.2877,0.5724,1
1771590336.704813719,1,28.753559578,77.115663197,28.753561400,77.115656200,6.961,0.4173,-3.3156,-68.2877,0.5007,1
1771590336.738186598,1,28.753559574,77.115663267,28.753561400,77.115656200,6.961,0.4173,-3.3156,-68.2877,0.6831,1
1771590336.771559238,1,28.753559778,77.115663262,28.753561400,77.115656200,6.961,0.4173,-3.3156,-68.2877,0.6111,1
1771590336.838304996,1,28.753559694,77.115663778,28.753561300,77.115656500,6.938,0.2128,-3.5018,-67.9993,0.6354,1
1771590336.938423634,1,28.753559980,77.115663691,28.753561300,77.115656500,6.938,0.2128,-3.5018,-67.9993,0.5579,1
1771590336.971796274,1,28.753559793,77.115663875,28.753561300,77.115656500,6.938,0.2128,-3.5018,-67.9993,0.6290,1
1771590338.707184792,1,28.753564421,77.115653935,28.753562600,77.115654800,6.585,2.3200,-0.4181,-66.9608,0.5249,1
1771590338.740557671,1,28.753564160,77.115653856,28.753562600,77.115654800,6.585,2.3200,-0.4181,-66.9608,0.5218,1
1771590338.907421350,1,28.753563404,77.115657618,28.753562500,77.115654900,6.528,0.6459,-2.9160,-67.3850,0.5463,1
1771590339.074285269,1,28.753564729,77.115657514,28.753562500,77.115654900,6.528,0.6459,-2.9160,-67.3850,0.7186,1
1771590339.107657909,1,28.753564403,77.115656930,28.753562400,77.115655200,6.477,1.4183,-2.2750,-67.8752,0.5641,1
1771590339.341268063,1,28.753563669,77.115657355,28.753562000,77.115655500,6.440,1.5006,-2.3970,-68.5427,0.5688,1
1771590339.374641180,1,28.753563477,77.115657542,28.753562000,77.115655500,6.440,1.5006,-2.3970,-68.5427,0.5398,1
1771590339.408015490,1,28.753563261,77.115657753,28.753562000,77.115655500,6.440,1.5006,-2.3970,-68.5427,0.7297,1
1771590339.441388369,1,28.753563391,77.115657752,28.753562000,77.115655500,6.440,1.5006,-2.3970,-68.5427,0.5835,1
1771590339.608254194,1,28.753562565,77.115659665,28.753561500,77.115655800,6.417,1.5100,-3.1861,-68.8067,0.5401,1
1771590339.708373547,1,28.753562482,77.115659677,28.753561500,77.115655800,6.417,1.5100,-3.1861,-68.8067,0.5004,1
1771590339.741746902,1,28.753562451,77.115659506,28.753561500,77.115655800,6.417,1.5100,-3.1861,-68.8067,0.6551,1
1771590340.008731604,1,28.753560978,77.115660227,28.753561200,77.115655900,6.402,1.0419,-3.6452,-68.8005,0.5376,1
1771590340.175598145,1,28.753562979,77.115659229,28.753561200,77.115656000,6.395,0.6582,-3.3961,-68.6718,0.6869,1
1771590342.111222744,1,28.753564131,77.115655345,28.753562300,77.115654800,6.350,-0.1499,-1.7292,-67.5516,0.6477,1
1771590342.144595385,1,28.753563933,77.115655663,28.753562300,77.115654800,6.350,-0.1499,-1.7292,-67.5516,0.6621,1
1771590342.311460495,1,28.753563478,77.115656935,28.753562300,77.115654800,6.350,-0.1499,-1.7292,-67.5516,0.5735,1
1771590342.578443289,1,28.753562475,77.115658595,28.753561900,77.115654700,6.332,0.4544,-3.2128,-67.4068,0.6360,1
1771590342.611816168,1,28.753562590,77.115658551,28.753561900,77.115654700,6.332,0.4544,-3.2128,-67.4068,0.6107,1
1771590342.645189047,1,28.753562633,77.115658829,28.753561900,77.115654700,6.332,0.4544,-3.2128,-67.4068,0.6365,1
1771590342.812052965,1,28.753561882,77.115658863,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.5064,1
1771590342.845425844,1,28.753561819,77.115659025,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.6197,1
1771590342.878798485,1,28.753561737,77.115659357,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.7429,1
1771590342.912172318,1,28.753561935,77.115659387,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.7210,1
1771590342.945545197,1,28.753561997,77.115659696,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.6211,1
1771590342.978918076,1,28.753561912,77.115659629,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.7460,1
1771590343.012290716,1,28.753561855,77.115659493,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.7477,1
1771590343.045663595,1,28.753561917,77.115659368,28.753561700,77.115654800,6.337,1.2635,-3.2568,-67.8130,0.7936,1
1771590343.245900154,1,28.753547788,77.115653516,28.753561800,77.115654600,6.362,1.4178,-3.5299,-68.4856,0.5762,1
1771590343.346018553,1,28.753562075,77.115657918,28.753561800,77.115654200,6.383,1.1722,-3.1671,-69.2682,0.5397,1
1771590343.412764311,1,28.753561063,77.115657989,28.753561800,77.115654200,6.383,1.1722,-3.1671,-69.2682,0.5325,1
1771590343.446137190,1,28.753560719,77.115657591,28.753561800,77.115654200,6.383,1.1722,-3.1671,-69.2682,0.5358,1
1771590343.479510069,1,28.753560297,77.115657672,28.753561800,77.115654200,6.383,1.1722,-3.1671,-69.2682,0.5757,1
1771590343.512882710,1,28.753560037,77.115657711,28.753561800,77.115654200,6.383,1.1722,-3.1671,-69.2682,0.5156,1
1771590343.679748058,1,28.753562278,77.115656903,28.753562100,77.115653700,6.384,-1.4714,-3.4436,-70.0082,0.6129,1
1771590343.746493340,1,28.753563103,77.115656576,28.753562100,77.115653700,6.384,-1.4714,-3.4436,-70.0082,0.7472,1
1771590343.813239098,1,28.753564124,77.115656883,28.753562100,77.115653700,6.384,-1.4714,-3.4436,-70.0082,0.7028,1
1771590343.846611738,1,28.753564192,77.115654704,28.753562400,77.115653500,6.378,-0.4573,-2.0613,-69.2795,0.5915,1
1771590343.879984617,1,28.753564578,77.115654597,28.753562400,77.115653500,6.378,-0.4573,-2.0613,-69.2795,0.5302,1
1771590345.348387003,1,28.753567037,77.115648176,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.6237,1
1771590345.381758690,1,28.753567360,77.115648201,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.5635,1
1771590345.415130615,1,28.753567817,77.115648272,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.5430,1
1771590345.481874466,1,28.753568286,77.115647873,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.6864,1
1771590345.515246391,1,28.753568396,77.115647811,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.7750,1
1771590345.548617840,1,28.753568472,77.115647686,28.753562700,77.115651800,6.273,2.4038,-0.8320,-67.7104,0.6614,1
1771590345.581989765,1,28.753567768,77.115646317,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.7644,1
1771590345.615361691,1,28.753567583,77.115646359,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.7791,1
1771590345.648733377,1,28.753567461,77.115646606,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.6426,1
1771590345.682105064,1,28.753567265,77.115646603,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.7822,1
1771590345.715477705,1,28.753567279,77.115646427,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.8110,1
1771590345.748849392,1,28.753567282,77.115646470,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.8054,1
1771590345.782221079,1,28.753567318,77.115646341,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.8087,1
1771590345.815592766,1,28.753567158,77.115646227,28.753563100,77.115651400,6.256,4.0039,-0.2988,-67.8223,0.8026,1
1771590345.848964453,1,28.753567575,77.115645931,28.753563300,77.115650800,6.229,3.4984,-0.5484,-68.0615,0.7917,1
1771590345.882336140,1,28.753567384,77.115645583,28.753563300,77.115650800,6.229,3.4984,-0.5484,-68.0615,0.7789,1
1771590345.915707827,1,28.753567369,77.115645535,28.753563300,77.115650800,6.229,3.4984,-0.5484,-68.0615,0.7478,1
1771590345.982450962,1,28.753566806,77.115645312,28.753563300,77.115650800,6.229,3.4984,-0.5484,-68.0615,0.5768,1
1771590346.082565546,1,28.753566495,77.115643811,28.753563500,77.115649900,6.212,3.2325,-0.5559,-68.3029,0.6043,1
1771590346.115936995,1,28.753566298,77.115643647,28.753563500,77.115649900,6.212,3.2325,-0.5559,-68.3029,0.5756,1
1771590346.182679892,1,28.753566188,77.115642625,28.753563500,77.115649900,6.212,3.2325,-0.5559,-68.3029,0.5993,1
1771590346.216051340,1,28.753566095,77.115642126,28.753563500,77.115649900,6.212,3.2325,-0.5559,-68.3029,0.6792,1
1771590346.249422789,1,28.753565580,77.115641694,28.753563500,77.115649900,6.212,3.2325,-0.5559,-68.3029,0.7218,1
